xMSD,MSD,yerror
5.84,1.326176361787737,2.031338520707762
5.88,1.33713877167574,2.0516523988157287
5.92,1.3481058478396133,2.0719239133551124
5.96,1.3590623539670337,2.0922245244128197
6.0,1.3699931124467257,2.11244596266297
6.04,1.3809240218059269,2.132654552173268
6.08,1.3918582021779953,2.1528347289029517
6.12,1.4028043247888677,2.1729910197979994
6.16,1.4137464478446695,2.1930867261600104
6.2,1.4246979263336679,2.2131322444931394
6.24,1.4356439813711372,2.233214031602876
6.28,1.446586786540629,2.253225156046665
6.32,1.4575299339448629,2.2732175454088055
6.36,1.4684840084489517,2.2931955429464117
6.4,1.4794032432514712,2.3131754320347904
6.44,1.4902999678726037,2.3330923065072873
6.48,1.5011733539276535,2.3529612137399427
6.52,1.5120388546825612,2.3728071529763133
6.56,1.5228904396685126,2.392627279001039
6.6,1.5337083867414136,2.4124181534507767
6.64,1.54453061040482,2.4322207450167497
6.68,1.5553155441534914,2.451880488304748
6.72,1.5661038154686457,2.471525357002308
6.76,1.576853239595733,2.491100081709625
6.8,1.5875787500124479,2.510547264407046
